index,est,value,num_data,se,bias,variance,true_value
429,cips,4.696432649272212,250,0.5158952946490007,0.018880240950631722,0.3373903541064892,5.414691164466428
429,cdr,4.767417102595442,250,0.41896371117096504,0.016548574017619857,0.26897998219592917,5.414691164466428
430,cavg,5.1862801010342885,250,0.05217161389820104,0.8066610434978699,0.4485410123039935,5.414691164466428
430,cips,5.8212075829359256,250,0.16525559848526733,0.018880240950631722,0.29585093273743457,5.414691164466428
430,cdr,5.931415055009948,250,0.26700357905843125,0.016548574017619857,0.41649617875630296,5.414691164466428
431,cavg,4.4282222043728945,250,0.9731210092280181,0.8066610434978699,0.0078014560447918725,5.414691164466428
431,cips,4.91125019441752,250,0.2534528103237857,0.018880240950631722,0.13398204652883802,5.414691164466428
431,cdr,5.108734432371359,250,0.0936095219142939,0.016548574017619857,0.03144077630903278,5.414691164466428
432,cavg,4.647050007234973,250,0.5892729462756484,0.8066610434978699,0.017030759306958316,5.414691164466428
432,cips,5.54738780750581,250,0.017608399073921137,0.018880240950631722,0.07295510775974826,5.414691164466428
432,cdr,5.27864839221381,250,0.01850763588217771,0.016548574017619857,5.478236963102876e-05,5.414691164466428
433,cavg,4.669423388641653,250,0.5554240576828074,0.8066610434978699,0.023370867366403567,5.414691164466428
433,cips,5.751147417672317,250,0.11320281032134485,0.018880240950631722,0.22454485603817503,5.414691164466428
433,cdr,5.356072163546941,250,0.003436187268798911,0.016548574017619857,0.004903116899135026,5.414691164466428
434,cavg,4.294558658283955,250,1.2546968314066294,0.8066610434978699,0.04927929264590107,5.414691164466428
434,cips,4.962213728547399,250,0.2047358300158597,0.018880240950631722,0.09927039469381985,5.414691164466428
434,cdr,5.170046107810966,250,0.05985120374595459,0.016548574017619857,0.013456880619144357,5.414691164466428
435,cavg,4.66384274945323,250,0.5637733423278323,0.8066610434978699,0.021695726754270356,5.414691164466428
435,cips,5.189139026646775,250,0.05087376687501574,0.018880240950631722,0.007769849311828343,5.414691164466428
435,cdr,5.149148459990653,250,0.07051292790030901,0.016548574017619857,0.018742005240703383,5.414691164466428
436,cavg,4.512168027197015,250,0.814548013306624,0.8066610434978699,1.9184651280461776e-05,5.414691164466428
436,cips,5.622393793090998,250,0.043140381937555865,0.018880240950631722,0.11909954389001927,5.414691164466428
436,cdr,5.495814955994913,250,0.006581069551956992,0.016548574017619857,0.04400137723936716,5.414691164466428
437,cavg,4.292268716926317,250,1.2598321507419332,0.8066610434978699,0.050301221882355605,5.414691164466428
437,cips,5.230495398722132,250,0.03392808011812768,0.018880240950631722,0.002189339347567571,5.414691164466428
437,cdr,5.107707798348354,250,0.09423878707318366,0.016548574017619857,0.03180590647742488,5.414691164466428
438,cavg,4.905909945114618,250,0.25885832916511503,0.8066610434978699,0.151602680786867,5.414691164466428
438,cips,5.333305014986896,250,0.006623705327104734,0.018880240950631722,0.0031381552063953592,5.414691164466428
438,cdr,5.334316165609383,250,0.006460140441269988,0.016548574017619857,0.0023296320559807833,5.414691164466428
439,cavg,4.734508906338972,250,0.462647904271366,0.8066610434978699,0.0475069323319676,5.414691164466428
439,cips,5.558699285363277,250,0.020738338884241318,0.018880240950631722,0.07919356360241644,5.414691164466428
439,cdr,5.388030597480813,250,0.0007107858319944898,0.016548574017619857,0.01040006194051714,5.414691164466428
440,cavg,5.016544343572383,250,0.15852089098803535,0.8066610434978699,0.24999628770425836,5.414691164466428
440,cips,5.827743685988737,250,0.17061238553593708,0.018880240950631722,0.3030039113542958,5.414691164466428
440,cdr,5.757913143660333,250,0.11780132700178095,0.016548574017619857,0.22265491739475318,5.414691164466428
441,cavg,4.42050901226987,250,0.9883981517461816,0.8066610434978699,0.009223497897914547,5.414691164466428
441,cips,5.027585181014586,250,0.1498510424242183,0.018880240950631722,0.062350386825280026,5.414691164466428
441,cdr,5.084531716497466,250,0.10900526108317003,0.016548574017619857,0.04060957970126763,5.414691164466428
442,cavg,4.5470634854639735,250,0.7527777893711869,0.8066610434978699,0.0009311914425781501,5.414691164466428
442,cips,5.536848316581745,250,0.014922369812924554,0.018880240950631722,0.06737271279631446,5.414691164466428
442,cdr,5.485386829650681,250,0.004997877075843903,0.016548574017619857,0.03973521011881437,5.414691164466428
443,cavg,4.610300416016803,250,0.6470444761913487,0.8066610434978699,0.00878950503086348,5.414691164466428
443,cips,5.294755471805987,250,0.014384570373939951,0.018880240950631722,0.0003051902932973646,5.414691164466428
443,cdr,5.190087129329626,250,0.05044697259973386,0.016548574017619857,0.009208854030512009,5.414691164466428
444,cavg,4.015136693886754,250,1.9587527161195517,0.8066610434978699,0.2514133539378326,5.414691164466428
444,cips,4.6007398278075335,250,0.6625167784488016,0.018880240950631722,0.4577144191735805,5.414691164466428
444,cdr,4.795226304581146,250,0.383736712632693,0.016548574017619857,0.24090780527630895,5.414691164466428
445,cavg,4.467922800687638,250,0.8963703346523686,0.8066610434978699,0.0023644154427076734,5.414691164466428
445,cips,5.2751592452458205,250,0.019469156481386255,0.018880240950631722,4.522130401685062e-06,5.414691164466428
445,cdr,5.341908030195298,250,0.005297384634329408,0.016548574017619857,0.003120130315557595,5.414691164466428
446,cavg,4.470989936154645,250,0.8905720083171691,0.8066610434978699,0.002075542273083426,5.414691164466428
446,cips,5.155938021338676,250,0.06695318907849131,0.018880240950631722,0.01472527741030948,5.414691164466428
446,cdr,5.165337019476592,250,0.06217748962361237,0.016548574017619857,0.014571600374328033,5.414691164466428
447,cavg,4.098239868562929,250,1.7330440144860038,0.8066610434978699,0.17498173957808827,5.414691164466428
447,cips,4.89094409951326,250,0.27431098804705834,0.018880240950631722,0.14925989050972466,5.414691164466428
447,cdr,4.891087253082326,250,0.2741610560167305,0.016548574017619857,0.1559954952415724,5.414691164466428
448,cavg,4.893054346544556,250,0.2721049698116567,0.8066610434978699,0.14175698690854818,5.414691164466428
448,cips,5.584860345295656,250,0.028957550104090363,0.018880240950631722,0.09460211606023101,5.414691164466428
448,cdr,5.617673806580337,250,0.04120195299954296,0.016548574017619857,0.10997441308028268,5.414691164466428
449,cavg,4.416119848520884,250,0.9971446730292164,0.8066610434978699,0.010085824833748362,5.414691164466428
449,cips,4.895181767673886,250,0.269890013355751,0.018880240950631722,0.14600347270329703,5.414691164466428
449,cdr,5.068641705292867,250,0.11975022819431422,0.016548574017619857,0.0472663246568199,5.414691164466428
450,cavg,4.488571154179706,250,0.8576982734534793,0.8066610434978699,0.0007827070288545499,5.414691164466428
450,cips,5.280660409473514,250,0.017964243283970675,0.018880240950631722,1.1388155280798668e-05,5.414691164466428
450,cdr,5.362170076732784,250,0.0027584646567252176,0.016548574017619857,0.005794280769786048,5.414691164466428
451,cavg,4.57770852307498,250,0.7005399419906058,0.8066610434978699,0.0037406027472751484,5.414691164466428
451,cips,5.643331356836381,250,0.052276337566968825,0.018880240950631722,0.13398936770544204,5.414691164466428
451,cdr,5.773253729394458,250,0.12856711296776754,0.016548574017619857,0.23736756794569724,5.414691164466428
452,cavg,4.494774994672612,250,0.8462457594481251,0.8066610434978699,0.00047406619442362963,5.414691164466428
452,cips,5.20050087326314,250,0.04587748084574952,0.018880240950631722,0.005895921192738727,5.414691164466428
452,cdr,5.063818020279286,250,0.12311196331177109,0.016548574017619857,0.049387009929175905,5.414691164466428
453,cavg,4.672642749627525,250,0.5506358499649291,0.8066610434978699,0.024365553415538765,5.414691164466428
453,cips,5.539264405694689,250,0.015518492430114331,0.018880240950631722,0.06863280274277855,5.414691164466428
453,cdr,5.382200117883041,250,0.0010556681080838366,0.016548574017619857,0.009244863721859042,5.414691164466428
454,cavg,4.3126676140606355,250,1.2144559056489892,0.8066610434978699,0.04156723455723629,5.414691164466428
454,cips,5.054724227287077,250,0.12957619586228283,0.018880240950631722,0.04953364268848338,5.414691164466428
454,cdr,5.058637067248646,250,0.12677452014557017,0.016548574017619857,0.05171659810145415,5.414691164466428
455,cavg,4.608202127523659,250,0.6504245667088763,0.8066610434978699,0.00840046884851161,5.414691164466428
455,cips,5.529934150266999,250,0.013280945776230459,0.018880240950631722,0.0638312013342163,5.414691164466428
455,cdr,5.386692808047655,250,0.0007839079621526917,0.016548574017619857,0.010128994231553534,5.414691164466428
456,cavg,4.258680252380227,250,1.3363612288623714,0.8066610434978699,0.06649580408278033,5.414691164466428
456,cips,5.004924357531663,250,0.1679088360655134,0.018880240950631722,0.07418074193108999,5.414691164466428
456,cdr,4.987933663247122,250,0.18212196484694626,0.016548574017619857,0.08887329271505556,5.414691164466428
457,cavg,4.627254411190814,250,0.6200566404092415,0.8066610434978699,0.012255897105782192,5.414691164466428
457,cips,5.460202437731017,250,0.002071275994164097,0.018880240950631722,0.033458505366486695,5.414691164466428
457,cdr,5.495607924852578,250,0.006547522111389583,0.016548574017619857,0.04391456430438999,5.414691164466428
458,cavg,3.9009029914312494,250,2.291554632821185,0.8066610434978699,0.37901884538245256,5.414691164466428
458,cips,4.381045462933748,250,1.0684234362969878,0.018880240950631722,0.8032466976495884,5.414691164466428
458,cdr,4.761262392949234,250,0.42696915944646935,0.016548574017619857,0.27540193125215157,5.414691164466428
459,cavg,4.907642043900073,250,0.25709881066711443,0.8066610434978699,0.15295450746395448,5.414691164466428
459,cips,5.499626820823774,250,0.007214065720853172,0.018880240950631722,0.04943554049006446,5.414691164466428
459,cdr,5.7700970283294355,250,0.12631332806821033,0.016548574017619857,0.23430161903527572,5.414691164466428
460,cavg,4.41451052656729,250,1.0003613084283272,0.8066610434978699,0.010411657388630998,5.414691164466428
460,cips,4.9378000778483475,250,0.22742510849577394,0.018880240950631722,0.115250538826974,5.414691164466428
460,cdr,5.14273106626832,250,0.07396229501192471,0.016548574017619857,0.020540289111471224,5.414691164466428
461,cavg,4.490837515426193,250,0.853505564844958,0.8066610434978699,0.0006610318905248191,5.414691164466428
461,cips,5.27573452531074,250,0.01930894756544427,0.018880240950631722,2.406376770166584e-06,5.414691164466428
461,cdr,5.284606370446893,250,0.01692205363510499,0.016548574017619857,2.0837877361528164e-06,5.414691164466428
462,cavg,3.6754859506398754,250,3.024834775801466,0.8066610434978699,0.7073854648741559,5.414691164466428
462,cips,4.150243603796216,250,1.5988276336848497,0.018880240950631722,1.2702240565230503,5.414691164466428
462,cdr,4.475644598562627,250,0.8818084529357225,0.016548574017619857,0.6567567583047362,5.414691164466428
463,cavg,4.270901173683493,250,1.308255543015228,0.8066610434978699,0.06034239073380089,5.414691164466428
463,cips,5.019712560089876,250,0.1560080979152491,0.018880240950631722,0.06634396123369483,5.414691164466428
463,cdr,5.189813867558777,250,0.05056979866449208,0.016548574017619857,0.00926137461772975,5.414691164466428
464,cavg,4.779368289794426,250,0.40363515508149733,0.8066610434978699,0.06907447535383177,5.414691164466428
464,cips,5.450961784170841,250,0.0013155578537420985,0.018880240950631722,0.030163356030323767,5.414691164466428
464,cdr,5.261153591461927,250,0.023573786324112677,0.016548574017619857,0.0006198263541446813,5.414691164466428
465,cavg,4.952444750085326,250,0.2136717476081857,0.8066610434978699,0.19000592801747035,5.414691164466428
465,cips,5.6617513752851005,250,0.06103874776976672,0.018880240950631722,0.14781379751217663,5.414691164466428
465,cdr,5.836675693712918,250,0.1780709429233813,0.016548574017619857,0.30318876082443136,5.414691164466428
466,cavg,4.682092323704439,250,0.5367010614858104,0.8066610434978699,0.02740490460889874,5.414691164466428
466,cips,5.2699107291576235,250,0.020961374448207042,0.018880240950631722,5.4391306747895525e-05,5.414691164466428
466,cdr,5.359356659950139,250,0.003061907390063253,0.016548574017619857,0.005373880538155444,5.414691164466428
467,cavg,5.2188408657414085,250,0.03835733951067954,0.8066610434978699,0.4932151907803559,5.414691164466428
467,cips,5.768131779589527,250,0.12492026841859404,0.018880240950631722,0.2409297998507411,5.414691164466428
467,cdr,5.537510883271427,250,0.015084683327338883,0.016548574017619857,0.06323262433702513,5.414691164466428
468,cavg,3.8664521158876703,250,2.397044151544058,0.8066610434978699,0.42262473119698823,5.414691164466428
468,cips,4.688731309945567,250,0.5270177103759506,0.018880240950631722,0.34639635878007463,5.414691164466428
468,cdr,4.516704059357428,250,0.8063808409420427,0.016548574017619857,0.5918930279318185,5.414691164466428
469,cavg,4.4088680235278765,250,1.011680190847494,0.8066610434978699,0.011594989367764734,5.414691164466428
469,cips,4.834029428797712,250,0.3371680512698061,0.018880240950631722,0.19647618878341613,5.414691164466428
469,cdr,4.924795288979116,250,0.23999796881948052,0.016548574017619857,0.13050489652783326,5.414691164466428
470,cavg,4.1565289944363375,250,1.5829720460948273,0.8066610434978699,0.12961372460414772,5.414691164466428
470,cips,5.199988357738736,250,0.04609729521674892,0.018880240950631722,0.005974890773648583,5.414691164466428
470,cdr,4.920485416703377,250,0.24423932112203686,0.016548574017619857,0.13363739402226038,5.414691164466428
471,cavg,4.728073693139133,250,0.47144355193188936,0.8066610434978699,0.044743095217076145,5.414691164466428
471,cips,5.219326738796411,250,0.03816725881737564,0.018880240950631722,0.00335924992142826,5.414691164466428
471,cdr,5.0247046679265255,250,0.15208946748346772,0.016548574017619857,0.06830133216795159,5.414691164466428
472,cavg,5.085095467722658,250,0.10863332331201156,0.8066610434978699,0.32324615951081803,5.414691164466428
472,cips,6.041004345145175,250,0.39226820029192794,0.018880240950631722,0.5832660538077153,5.414691164466428
472,cdr,5.986790138346762,250,0.32729723591493026,0.016548574017619857,0.4910368767036094,5.414691164466428
473,cavg,4.497019904692481,250,0.842120541015104,0.8066610434978699,0.00038134868887703115,5.414691164466428
473,cips,5.644172236916723,250,0.0526615626129373,0.018880240950631722,0.1346056756606433,5.414691164466428
473,cdr,5.445098979593596,250,0.0009246352208080171,0.016548574017619857,0.02529660859953421,5.414691164466428
474,cavg,4.569326800384702,250,0.7146409080593019,0.8066610434978699,0.00278559587129145,5.414691164466428
474,cips,5.268995499169847,250,0.02122722688621344,0.018880240950631722,6.872867960207654e-05,5.414691164466428
474,cdr,5.258660398418644,250,0.02434559995345851,0.016548574017619857,0.0007501849897541166,5.414691164466428
475,cavg,4.181716173594526,250,1.5202273281155676,0.8066610434978699,0.11211238939610954,5.414691164466428
475,cips,4.683517424261586,250,0.5346150383651384,0.018880240950631722,0.35256085478711907,5.414691164466428
